Bubble,1600,0.0274223
Bubble,1600,0.0273262
Bubble,1600,0.027744
Bubble,1600,0.0274917
Bubble,1600,0.0290567
Bubble,1600,0.0274046
Bubble,1600,0.027236
Bubble,1600,0.0279309
Bubble,1600,0.0275498
Bubble,1600,0.0278797
Bubble,1600,0.0280117
Bubble,1600,0.0273105
Bubble,1600,0.027334
Bubble,1600,0.0273615
Bubble,1600,0.0277234
Bubble,1600,0.0273535
Bubble,1600,0.0295696
Bubble,1600,0.0276007
Bubble,1600,0.0275817
Bubble,1600,0.0277494
Bubble,1600,0.0273342
Bubble,1600,0.0273142
Bubble,1600,0.0273632
Bubble,1600,0.0277102
Bubble,1600,0.0273646
Bubble,1600,0.0273037
Bubble,1600,0.0279146
Bubble,1600,0.0283074
Bubble,1600,0.0274123
Bubble,1600,0.0277021
Bubble,1600,0.0275947
Bubble,1600,0.0278629
Bubble,1600,0.0274898
Bubble,1600,0.0273373
Bubble,1600,0.0272681
Bubble,1600,0.0273786
Bubble,3200,0.109896
Bubble,3200,0.109309
Bubble,3200,0.111006
Bubble,3200,0.111933
Bubble,3200,0.109479
Bubble,3200,0.110343
Bubble,3200,0.109567
Bubble,3200,0.110827
Bubble,3200,0.110437
Bubble,3200,0.110684
Bubble,3200,0.110176
Bubble,3200,0.110662
Bubble,3200,0.111699
Bubble,3200,0.110468
Bubble,3200,0.111287
Bubble,3200,0.111991
Bubble,3200,0.110979
Bubble,3200,0.109266
Bubble,3200,0.10769
Bubble,3200,0.10864
Bubble,3200,0.108617
Bubble,3200,0.108586
Bubble,3200,0.109792
Bubble,3200,0.110236
Bubble,3200,0.109737
Bubble,3200,0.109115
Bubble,3200,0.110524
Bubble,3200,0.110087
Bubble,3200,0.109444
Bubble,3200,0.109783
Bubble,3200,0.109936
Bubble,3200,0.109815
Bubble,3200,0.109983
Bubble,3200,0.111056
Bubble,3200,0.110043
Bubble,3200,0.110678
Bubble,3200,0.159187
Bubble,3200,0.200582
Bubble,3200,0.199695
Bubble,3200,0.130532
Bubble,3200,0.10781
Bubble,3200,0.100951
Bubble,3200,0.103215
Bubble,3200,0.105634
Bubble,3200,0.108002
Bubble,3200,0.108716
Bubble,3200,0.109415
Bubble,3200,0.110927
Bubble,3200,0.109987
Bubble,3200,0.113454
Bubble,6400,0.451127
Bubble,6400,0.457701
Bubble,6400,0.45902
Bubble,6400,0.459505
Bubble,6400,0.464234
Bubble,6400,0.468709
Bubble,6400,0.458883
Bubble,6400,0.454557
Bubble,6400,0.457261
Bubble,6400,0.461469
Bubble,6400,0.466924
Bubble,6400,0.462018
Bubble,6400,0.456192
Bubble,6400,0.452916
Bubble,6400,0.451668
Bubble,6400,0.450096
Bubble,6400,0.455196
Bubble,6400,0.457058
Bubble,6400,0.46414
Bubble,6400,0.458562
Bubble,6400,0.453044
Bubble,6400,0.471249
Bubble,6400,0.460018
Bubble,6400,0.450738
Bubble,6400,0.46651
Bubble,6400,0.490938
Bubble,6400,0.801941
Bubble,6400,0.493458
Bubble,6400,0.439059
Bubble,6400,0.451043
Bubble,6400,0.458513
Bubble,6400,0.509259
Bubble,6400,0.461211
Bubble,6400,0.46439
Bubble,6400,0.474904
Bubble,6400,0.465935
Bubble,6400,0.465173
Bubble,6400,0.465462
Bubble,6400,0.473593
Bubble,6400,0.464543
Bubble,6400,0.455296
Bubble,6400,0.451527
Bubble,6400,0.461358
Bubble,6400,0.458165
Bubble,6400,0.459826
Bubble,6400,0.464513
Bubble,6400,0.699163
Bubble,6400,0.44081
Bubble,6400,0.449176
Bubble,6400,0.441188
Bubble,12800,1.789
Bubble,12800,2.05639
Bubble,12800,1.83131
Bubble,12800,1.88769
Bubble,12800,1.88978
Bubble,12800,1.81048
Bubble,12800,2.02364
Bubble,12800,1.78831
Bubble,12800,1.84824
Bubble,12800,1.82128
Bubble,12800,1.82057
Bubble,12800,1.80704
Bubble,12800,2.02352
Bubble,12800,1.7706
Bubble,12800,1.80581
Bubble,12800,1.78432
Bubble,12800,1.80901
Bubble,12800,1.80759
Bubble,12800,2.52948
Bubble,12800,2.67843
Bubble,12800,2.27836
Bubble,12800,1.86753
Bubble,12800,1.81908
Bubble,12800,1.78244
Bubble,12800,1.84721
Bubble,12800,1.83703
Bubble,12800,1.80339
Bubble,12800,1.81386
Bubble,12800,1.8565
Bubble,12800,1.82368
Bubble,12800,1.94997
Bubble,12800,2.01258
Bubble,12800,1.90422
Bubble,12800,1.86683
Bubble,12800,1.8402
Bubble,12800,1.78111
Bubble,12800,1.79675
