Bubble,1600,1.0763e-05
Bubble,1600,1.0696e-05
Bubble,1600,1.0652e-05
Bubble,1600,1.0626e-05
Bubble,1600,1.0644e-05
Bubble,1600,1.063e-05
Bubble,1600,1.0718e-05
Bubble,1600,1.0671e-05
Bubble,1600,1.0698e-05
Bubble,1600,1.0626e-05
Bubble,1600,1.0624e-05
Bubble,1600,1.0638e-05
Bubble,1600,1.0605e-05
Bubble,1600,1.4274e-05
Bubble,1600,1.0614e-05
Bubble,1600,1.0634e-05
Bubble,1600,1.0725e-05
Bubble,1600,1.0656e-05
Bubble,1600,1.0626e-05
Bubble,1600,1.0627e-05
Bubble,1600,1.0705e-05
Bubble,1600,1.0609e-05
Bubble,1600,1.0629e-05
Bubble,1600,1.0605e-05
Bubble,1600,1.0639e-05
Bubble,1600,1.0617e-05
Bubble,1600,1.0629e-05
Bubble,1600,1.063e-05
Bubble,1600,1.0602e-05
Bubble,1600,1.0644e-05
Bubble,1600,1.061e-05
Bubble,1600,1.0629e-05
Bubble,1600,1.0645e-05
Bubble,1600,1.2253e-05
Bubble,1600,1.223e-05
Bubble,1600,1.1799e-05
Bubble,1600,1.0665e-05
Bubble,1600,1.061e-05
Bubble,1600,1.0637e-05
Bubble,1600,1.0604e-05
Bubble,1600,1.0758e-05
Bubble,1600,1.0615e-05
Bubble,1600,1.0628e-05
Bubble,1600,1.0626e-05
Bubble,1600,1.0604e-05
Bubble,1600,1.064e-05
Bubble,1600,1.0601e-05
Bubble,1600,1.0668e-05
Bubble,1600,1.0613e-05
Bubble,1600,1.1866e-05
Bubble,3200,1.8204e-05
Bubble,3200,1.9536e-05
Bubble,3200,1.9516e-05
Bubble,3200,1.8916e-05
Bubble,3200,1.887e-05
Bubble,3200,1.8884e-05
Bubble,3200,1.8899e-05
Bubble,3200,1.8855e-05
Bubble,3200,1.8899e-05
Bubble,3200,1.7704e-05
Bubble,3200,1.7657e-05
Bubble,3200,1.6507e-05
Bubble,3200,1.8162e-05
Bubble,3200,1.8893e-05
Bubble,3200,1.8307e-05
Bubble,3200,1.7627e-05
Bubble,3200,1.826e-05
Bubble,3200,1.9537e-05
Bubble,3200,1.9505e-05
Bubble,3200,1.9517e-05
Bubble,3200,1.9514e-05
Bubble,3200,1.9511e-05
Bubble,3200,1.9506e-05
Bubble,3200,1.9551e-05
Bubble,3200,2.0424e-05
Bubble,3200,2.0727e-05
Bubble,3200,2.6267e-05
Bubble,3200,2.077e-05
Bubble,3200,2.0757e-05
Bubble,3200,2.0749e-05
Bubble,3200,2.204e-05
Bubble,3200,1.9535e-05
Bubble,3200,1.9526e-05
Bubble,3200,1.9504e-05
Bubble,3200,1.9521e-05
Bubble,3200,1.9532e-05
Bubble,3200,1.9504e-05
Bubble,3200,1.8891e-05
Bubble,3200,1.8294e-05
Bubble,3200,1.8879e-05
Bubble,3200,1.8895e-05
Bubble,3200,1.8912e-05
Bubble,3200,1.8256e-05
Bubble,3200,1.889e-05
Bubble,3200,1.8924e-05
Bubble,3200,1.888e-05
Bubble,3200,1.8899e-05
Bubble,3200,1.8326e-05
Bubble,3200,1.825e-05
Bubble,3200,1.8273e-05
Bubble,6400,3.5288e-05
Bubble,6400,3.9028e-05
Bubble,6400,3.5259e-05
Bubble,6400,3.6282e-05
Bubble,6400,3.6528e-05
Bubble,6400,3.6497e-05
Bubble,6400,3.651e-05
Bubble,6400,4.3471e-05
Bubble,6400,3.65e-05
Bubble,6400,3.5209e-05
